date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2023-03-06,8.81,8.81,8.67,8.69,5827081.0,54378490.0,624761516.0,0.009326888501883974,,,
2023-03-07,8.68,8.69,8.47,8.49,5667329.0,52095904.0,624761516.0,0.009071187733016513,-0.1999999999999993,-2.3014959723820394,2.5316455696202405
2023-03-08,8.49,8.56,8.48,8.53,3141200.0,28633630.0,624761516.0,0.005027838494456819,0.03999999999999915,0.4711425206124664,0.9422850412249714
2023-03-09,8.61,8.62,8.45,8.53,3680082.0,33584621.0,624761516.0,0.005890378817763161,0.0,0.0,1.9929660023446654
2023-03-10,8.48,8.51,8.33,8.37,4673166.0,42045014.0,624761516.0,0.0074799197458890855,-0.16000000000000014,-1.875732708089095,2.110199296600231
2023-03-13,8.41,8.61,8.28,8.5,5489309.0,49585348.0,624761516.0,0.00878624700692992,0.13000000000000078,1.55316606929512,3.942652329749105
2023-03-14,8.52,8.55,8.26,8.35,4020211.0,35890021.0,624761516.0,0.006434792952259883,-0.15000000000000036,-1.764705882352946,3.411764705882364
2023-03-15,8.39,8.47,8.29,8.44,5024507.0,45203006.0,624761516.0,0.008042279928138212,0.08999999999999986,1.0778443113772518,2.155688622754509
2023-03-16,8.41,8.49,8.32,8.32,3208100.0,28832675.0,624761516.0,0.0051349193537714635,-0.11999999999999922,-1.421800947867291,2.014218009478672
2023-03-17,8.37,8.55,8.35,8.35,5469317.0,49332630.0,624761516.0,0.00875424759677419,0.02999999999999936,0.36057692307691624,2.4038461538461666
2023-03-20,8.41,8.47,8.32,8.32,5089414.0,45572637.0,624761516.0,0.008146170770223947,-0.02999999999999936,-0.3592814371257358,1.796407185628747
2023-03-21,8.29,8.42,8.23,8.31,5216361.0,46275360.0,624761516.0,0.00834936350336918,-0.009999999999999787,-0.12019230769230171,2.28365384615384
2023-03-22,8.34,8.54,8.34,8.45,4655349.0,42020540.0,624761516.0,0.007451401664119145,0.1399999999999988,1.6847172081829065,2.406738868832723
2023-03-23,8.44,8.44,8.36,8.4,2762630.0,24761617.0,624761516.0,0.004421895282039107,-0.049999999999998934,-0.5917159763313529,0.9467455621301784
2023-03-24,8.38,8.41,8.3,8.32,3503640.0,31273582.0,624761516.0,0.0056079638554433625,-0.08000000000000007,-0.952380952380949,1.3095238095238027
2023-03-27,8.38,8.59,8.27,8.46,7102869.0,63973930.0,624761516.0,0.011368928492068003,0.14000000000000057,1.6826923076923128,3.8461538461538494
2023-03-28,8.48,8.58,8.3,8.31,7678912.0,69338758.0,624761516.0,0.012290949111532664,-0.15000000000000036,-1.773049645390079,3.3096926713947914
2023-03-29,8.31,8.39,8.26,8.29,3460501.0,30730939.0,624761516.0,0.005538915108209066,-0.02000000000000135,-0.2406738868832914,1.5643802647412848
2023-03-30,8.28,8.36,8.24,8.26,3076700.0,27199358.0,624761516.0,0.004924599100947185,-0.02999999999999936,-0.3618817852834688,1.447527141133887
2023-03-31,8.27,8.28,8.14,8.18,4088400.0,35897573.0,624761516.0,0.006543936998833968,-0.08000000000000007,-0.9685230024213065,1.6949152542372736
2023-04-03,8.18,8.33,8.14,8.31,4210800.0,37098644.0,624761516.0,0.006739851754889461,0.13000000000000078,1.5892420537897411,2.3227383863080626
2023-04-04,8.29,8.58,8.26,8.48,9122857.0,82838731.0,624761516.0,0.014602143003955449,0.16999999999999993,2.0457280385078214,3.8507821901323736
2023-04-06,8.46,8.48,8.34,8.42,4495938.0,40413654.0,624761516.0,0.007196246703518147,-0.0600000000000005,-0.7075471698113289,1.6509433962264217
2023-04-07,8.49,8.65,8.44,8.5,9914102.0,90608587.0,624761516.0,0.015868618258490813,0.08000000000000007,0.9501187648456089,2.494061757719725
2023-04-10,8.47,8.53,8.32,8.34,8370588.0,74895887.0,624761516.0,0.013398053154093441,-0.16000000000000014,-1.8823529411764683,2.4705882352941066
2023-04-11,8.36,8.52,8.21,8.44,6919524.0,61907947.0,624761516.0,0.011075464513726546,0.09999999999999964,1.1990407673860837,3.717026378896867
2023-04-12,8.45,8.56,8.43,8.46,5637806.0,51186915.0,624761516.0,0.009023932901782638,0.02000000000000135,0.23696682464455776,1.5402843601895828
2023-04-13,8.46,8.54,8.42,8.52,4802653.0,43645510.0,624761516.0,0.007687178030344622,0.05999999999999872,0.7092198581560183,1.4184397163120472
2023-04-14,8.5,8.56,8.47,8.54,6534000.0,59661171.0,624761516.0,0.01045839065413882,0.019999999999999574,0.23474178403755097,1.0563380281690125
2023-04-17,8.57,8.76,8.52,8.69,9235039.0,85395753.0,624761516.0,0.014781702719346113,0.15000000000000036,1.756440281030458,2.8103044496487146
2023-04-18,8.68,8.91,8.68,8.88,11928100.0,112688621.0,624761516.0,0.019092245111973254,0.19000000000000128,2.1864211737629535,2.6467203682393605
2023-04-19,8.88,9.63,8.85,9.49,25298229.0,251590269.0,624761516.0,0.0404926173461683,0.6099999999999994,6.869369369369371,8.783783783783795
2023-04-20,9.52,9.85,9.51,9.75,26640993.0,276893931.0,624761516.0,0.04264185984208413,0.2599999999999998,2.739726027397249,3.5827186512118003
2023-04-21,9.84,9.84,9.21,9.3,20550469.0,207443940.0,624761516.0,0.032893301641838006,-0.4499999999999993,-4.61538461538461,6.461538461538452
2023-04-24,9.27,9.55,9.26,9.35,11846064.0,119345130.0,624761516.0,0.018960937408315014,0.049999999999998934,0.5376344086021501,3.118279569892483
2023-04-25,9.36,9.43,9.06,9.2,10396981.0,102386860.0,624761516.0,0.016641519577848006,-0.15000000000000036,-1.6042780748663166,3.9572192513368902
2023-04-26,9.24,9.49,9.15,9.39,9766000.0,97228675.0,624761516.0,0.01563156460488517,0.19000000000000128,2.0652173913043637,3.695652173913042
2023-04-27,9.4,9.69,9.39,9.55,16535485.0,168721764.0,624761516.0,0.026466875081979282,0.16000000000000014,1.7039403620873195,3.1948881789137267
2023-04-28,9.56,9.69,9.26,9.66,19462643.0,197856481.0,624761516.0,0.031152115649837817,0.10999999999999943,1.1518324607329822,4.502617801047117
2023-05-04,9.54,9.82,9.45,9.77,11687032.0,120291011.0,624761516.0,0.01870638907918906,0.10999999999999943,1.1387163561076497,3.830227743271232
2023-05-05,9.69,10.0,9.6,9.8,15495816.0,162353843.0,624761516.0,0.024802769701967365,0.030000000000001137,0.3070624360286711,4.094165813715459
2023-05-08,9.91,9.92,9.58,9.81,11059888.0,115548014.0,624761516.0,0.017702575649681983,0.009999999999999787,0.10204081632652073,3.4693877551020393
2023-05-09,9.85,9.92,9.71,9.86,12513092.0,131434151.0,624761516.0,0.020028589597058343,0.049999999999998934,0.5096839959225274,2.140672782874608
2023-05-10,9.84,9.88,9.63,9.72,11463023.0,119518673.0,624761516.0,0.01834783786522472,-0.1399999999999988,-1.4198782961460377,2.535496957403651
2023-05-11,9.81,10.11,9.75,9.98,20150962.0,215439343.0,624761516.0,0.032253846442103835,0.2599999999999998,2.6748971193415683,3.703703703703698
2023-05-12,10.0,10.34,9.92,10.24,22429015.0,244686354.0,624761516.0,0.03590012256772871,0.2599999999999998,2.605210420841675,4.208416833667334
2023-05-15,10.3,10.34,9.56,10.23,20676858.0,219986722.0,624761516.0,0.03309560123418357,-0.009999999999999787,-0.09765625,7.617187499999993
2023-05-16,10.23,10.23,9.82,9.98,12719611.0,135101453.0,624761516.0,0.020359146128968674,-0.25,-2.4437927663734094,4.007820136852396
2023-05-17,9.93,10.61,9.78,10.56,19361853.0,214357345.0,624761516.0,0.030990790092134932,0.5800000000000001,5.811623246492981,8.316633266533065
2023-05-18,10.57,10.66,10.4,10.6,12862567.0,144872642.0,624761516.0,0.020587963039644074,0.03999999999999915,0.37878787878786735,2.46212121212121
2023-05-19,10.6,10.74,10.35,10.61,13512621.0,153096749.0,624761516.0,0.02162844646148147,0.009999999999999787,0.09433962264151496,3.6792452830188735
2023-05-22,10.75,11.43,10.61,10.69,32379882.0,378513185.0,624761516.0,0.05182758728052001,0.08000000000000007,0.7540056550424223,7.728557964184734
2023-05-23,10.59,10.78,9.96,10.03,27487855.0,304341681.0,624761516.0,0.043997356264818335,-0.6600000000000001,-6.173994387277837,7.670720299345168
2023-05-24,10.1,10.27,9.81,10.06,15509363.0,166384503.0,624761516.0,0.024824453175825895,0.030000000000001137,0.29910269192423566,4.586241276171476
2023-05-25,10.02,10.32,9.97,10.14,10666315.0,115578126.0,624761516.0,0.017072618474150703,0.08000000000000007,0.7952286282306265,3.479125248508943
2023-05-26,10.14,10.38,9.96,10.1,13891833.0,151044927.0,624761516.0,0.022235417266002023,-0.040000000000000924,-0.39447731755425375,4.142011834319526
2023-05-29,10.1,10.17,9.63,9.74,16038506.0,168933544.0,624761516.0,0.025671405151017658,-0.35999999999999943,-3.5643564356435564,5.346534653465338
2023-05-30,9.69,9.94,9.66,9.76,8726459.0,91186004.0,624761516.0,0.013967664103049523,0.019999999999999574,0.2053388090349051,2.8747433264886997
2023-05-31,9.69,9.84,9.65,9.7,6654434.0,69293814.0,624761516.0,0.010651158609455707,-0.0600000000000005,-0.6147540983606592,1.9467213114754047
2023-06-01,9.67,10.17,9.62,9.81,14555052.0,154929368.0,624761516.0,0.023296972728390652,0.11000000000000121,1.1340206185567192,5.6701030927835125
2023-06-02,9.77,10.04,9.72,9.96,9071331.0,96169755.0,624761516.0,0.014519669934343395,0.15000000000000036,1.5290519877675823,3.2619775739041637
2023-06-05,9.91,10.27,9.87,9.9,6705342.0,71922165.0,624761516.0,0.010732642501622971,-0.0600000000000005,-0.6024096385542244,4.016064257028116
2023-06-06,9.9,10.01,9.71,9.72,5314735.0,56107680.0,624761516.0,0.008506821985495022,-0.17999999999999972,-1.8181818181818188,3.030303030303019
2023-06-07,9.78,10.16,9.76,10.13,10141006.0,109074939.0,624761516.0,0.016231803240582442,0.41000000000000014,4.218106995884785,4.115226337448563
2023-06-08,10.17,10.46,9.93,10.22,19333483.0,211828981.0,624761516.0,0.030945380765098215,0.08999999999999986,0.8884501480750151,5.231984205330711
2023-06-09,10.21,10.31,10.12,10.26,8428387.0,92192458.0,624761516.0,0.013490566854953338,0.03999999999999915,0.3913894324853118,1.8590998043052962
2023-06-12,10.13,10.42,10.04,10.37,15375004.0,169174258.0,624761516.0,0.02460939671578619,0.10999999999999943,1.0721247563352687,3.7037037037037113
2023-06-13,10.38,10.39,10.16,10.22,9197387.0,100518461.0,624761516.0,0.014721436523308519,-0.14999999999999858,-1.4464802314368197,2.217936354869821
2023-06-14,10.25,10.39,10.07,10.18,10352735.0,113126741.0,624761516.0,0.01657069895451115,-0.040000000000000924,-0.391389432485334,3.1311154598825857
2023-06-15,10.25,10.27,10.15,10.21,5179145.0,56488781.0,624761516.0,0.008289795173619496,0.030000000000001137,0.29469548133596035,1.1787819253438037
2023-06-16,10.26,10.34,10.12,10.31,10459825.0,114662148.0,624761516.0,0.016742108359952185,0.09999999999999964,0.9794319294808895,2.1547502448579885
2023-06-19,10.28,10.49,10.24,10.43,8462016.0,94059766.0,624761516.0,0.013544393793935284,0.11999999999999922,1.1639185257031892,2.424830261881668
2023-06-20,10.51,10.94,10.42,10.55,14733434.0,167954907.0,624761516.0,0.0235824928755695,0.120000000000001,1.1505273250239867,4.985618408437197
2023-06-21,10.54,10.82,10.41,10.48,15360500.0,174689548.0,624761516.0,0.024586181457437913,-0.07000000000000028,-0.6635071090047462,3.8862559241706176
2023-06-26,10.5,10.63,10.03,10.32,15552502.0,171656441.0,624761516.0,0.02489350192306019,-0.16000000000000014,-1.526717557251911,5.72519083969467
2023-06-27,10.33,10.8,10.26,10.74,15037676.0,170732431.0,624761516.0,0.02406946589200606,0.41999999999999993,4.069767441860472,5.232558139534892
2023-06-28,10.72,10.84,10.5,10.77,9119701.0,104188163.0,624761516.0,0.014597091476421862,0.02999999999999936,0.27932960893854997,3.1657355679702035
2023-06-29,10.79,11.31,10.74,10.96,18675815.0,221638814.0,624761516.0,0.029892710292994423,0.19000000000000128,1.7641597028783762,5.2924791086351
2023-06-30,10.89,11.02,10.28,10.47,21878971.0,248330471.0,624761516.0,0.035019716227207565,-0.4900000000000002,-4.470802919708028,6.75182481751825
2023-07-03,10.57,10.58,9.84,10.06,17078748.0,185328157.0,624761516.0,0.027336427680990517,-0.41000000000000014,-3.9159503342884427,7.0678127984718255
2023-07-04,10.03,10.25,10.03,10.08,8459440.0,91638810.0,624761516.0,0.013540270620637907,0.019999999999999574,0.1988071570576455,2.1868787276342014
2023-07-05,10.6,10.86,9.51,9.69,50871525.0,548904994.0,624761516.0,0.081425509890081,-0.39000000000000057,-3.8690476190476275,13.392857142857139
2023-07-06,9.57,9.88,8.96,9.12,37986934.0,381210740.0,624761516.0,0.06080229499923295,-0.5700000000000003,-5.882352941176472,9.494324045407636
2023-07-07,9.07,9.29,8.75,8.97,28013595.0,269404596.0,624761516.0,0.04483886136162074,-0.14999999999999858,-1.6447368421052433,5.921052631578939
2023-07-10,8.92,9.21,8.84,9.18,14508359.0,139643756.0,624761516.0,0.023222235410543437,0.20999999999999908,2.341137123745818,4.124860646599788
2023-07-11,9.14,9.4,9.0,9.36,15550554.0,153097871.0,624761516.0,0.024890383933315125,0.17999999999999972,1.9607843137254832,4.357298474945537
2023-07-12,9.27,9.37,9.1,9.16,14273489.0,139985649.0,624761516.0,0.02284629996320068,-0.1999999999999993,-2.136752136752129,2.88461538461538
2023-07-13,9.13,9.28,9.08,9.21,7534618.0,74085599.0,624761516.0,0.01205999058367097,0.05000000000000071,0.5458515283842891,2.18340611353711
2023-07-14,9.16,9.26,8.92,8.99,14875685.0,144685442.0,624761516.0,0.023810181355664678,-0.22000000000000064,-2.3887079261672217,3.691639522258413
2023-07-17,8.97,9.11,8.88,9.1,8219983.0,79212042.0,624761516.0,0.013156993171775324,0.10999999999999943,1.2235817575083408,2.558398220244701
2023-07-18,9.11,9.21,9.02,9.12,5873239.0,57420267.0,624761516.0,0.009400769492978822,0.019999999999999574,0.219780219780219,2.087912087912102
2023-07-19,9.14,9.22,9.11,9.12,4769541.0,46699775.0,624761516.0,0.007634178607121505,0.0,0.0,1.2061403508772062
2023-07-20,9.18,9.19,8.93,8.95,7816502.0,75479073.0,624761516.0,0.012511177144912363,-0.16999999999999993,-1.8640350877192957,2.8508771929824537
2023-07-21,8.96,9.0,8.88,8.92,4484501.0,42919263.0,624761516.0,0.0071779405183465235,-0.02999999999999936,-0.3351955307262511,1.3407821229050192
2023-07-24,8.92,9.15,8.89,9.08,6278073.0,60862323.0,624761516.0,0.010048751146189357,0.16000000000000014,1.7937219730941756,2.9147982062780247
2023-07-25,9.09,9.27,9.09,9.19,7202740.0,70847691.0,624761516.0,0.01152878308848972,0.10999999999999943,1.2114537444933848,1.9823788546255476
2023-07-26,9.19,9.27,9.14,9.18,6259100.0,61601310.0,624761516.0,0.010018382758390003,-0.009999999999999787,-0.10881392818280489,1.4145810663764853
