date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2023-03-06,24.16,24.89,23.97,24.43,7247482.0,188100247.0,725303190.9999999,0.009992348151684888,,,
2023-03-07,24.43,24.77,23.99,24.05,7588424.0,197249822.0,725303190.9999999,0.010462416399323412,-0.379999999999999,-1.5554645927138733,3.192795742939014
2023-03-08,23.95,24.56,23.77,24.46,7865549.0,204400397.0,725303190.9999999,0.010844497994218808,0.41000000000000014,1.7047817047816993,3.284823284823281
2023-03-09,24.47,25.42,24.36,25.17,12263940.0,327651389.0,725303190.9999999,0.016908708181872595,0.7100000000000009,2.902698282910876,4.333605887162724
2023-03-10,25.01,25.64,24.67,24.87,9975594.0,266203507.0,725303190.9999999,0.013753688283442285,-0.3000000000000007,-1.1918951132300348,3.8537941994437777
2023-03-13,24.68,24.98,24.46,24.7,5717630.0,149907986.0,725303190.9999999,0.007883089542342852,-0.1700000000000017,-0.6835544833132312,2.090872537193404
2023-03-14,24.69,24.84,24.07,24.56,6154754.0,160075672.0,725303190.9999999,0.008485767161060238,-0.14000000000000057,-0.5668016194331993,3.1174089068825896
2023-03-15,24.56,25.19,23.76,23.94,12980698.0,337487872.0,725303190.9999999,0.017896926638504205,-0.6199999999999974,-2.5244299674267,5.822475570032572
2023-03-16,23.95,24.3,23.67,23.73,7768242.0,198314950.0,725303190.9999999,0.010710337547653229,-0.21000000000000085,-0.8771929824561431,2.631578947368417
2023-03-17,23.77,24.19,23.48,23.65,8952669.0,226853718.0,725303190.9999999,0.01234334704588388,-0.08000000000000185,-0.3371260008428245,2.9919932574799866
2023-03-20,23.6,24.23,23.25,23.85,7004886.0,177992576.0,725303190.9999999,0.00965787285499479,0.20000000000000284,0.8456659619450413,4.143763213530657
2023-03-21,23.9,24.58,23.7,24.37,9153373.0,236047679.0,725303190.9999999,0.012620064427649819,0.5199999999999996,2.180293501048225,3.6897274633123645
2023-03-22,24.32,24.55,23.63,23.87,10845178.0,276756573.0,725303190.9999999,0.014952613106592553,-0.5,-2.051702913418141,3.775133360689379
2023-03-23,23.85,24.46,23.77,24.35,9943374.0,256952546.0,725303190.9999999,0.013709265481502619,0.4800000000000004,2.01089233347298,2.890657729367412
