date,open,high,low,close,volume,amount,outstanding_share,turnover,change,pct_chg,amplitude
2023-03-06,11.4,11.52,11.34,11.52,864582.0,22161793.0,37399900.0,0.023117227586170016,,,
2023-03-07,11.49,11.52,11.21,11.21,787700.0,19984509.0,37399900.0,0.021061553640517757,-0.3099999999999987,-2.69097222222221,2.690972222222211
2023-03-08,11.31,11.41,11.19,11.41,604900.0,15380800.0,37399900.0,0.016173840037005446,0.1999999999999993,1.7841213202497652,1.9625334522747604
2023-03-09,11.41,11.43,11.25,11.33,581100.0,14703455.0,37399900.0,0.015537474699130211,-0.08000000000000007,-0.7011393514461006,1.5775635407537223
2023-03-10,11.59,11.59,11.22,11.25,698800.0,17676003.0,37399900.0,0.018684541937277907,-0.08000000000000007,-0.7060900264783787,3.265666372462482
2023-03-13,11.19,11.31,11.05,11.24,548600.0,13769447.0,37399900.0,0.014668488418418231,-0.009999999999999787,-0.0888888888888828,2.311111111111109
2023-03-14,11.19,11.24,10.94,11.06,575800.0,14245548.0,37399900.0,0.015395763090275643,-0.17999999999999972,-1.6014234875444844,2.6690391459074796
2023-03-15,11.11,11.32,11.11,11.32,656700.0,16560034.0,37399900.0,0.01755887047826331,0.2599999999999998,2.3508137432187937,1.8987341772151975
2023-03-16,11.32,11.32,11.15,11.15,440150.0,11056951.0,37399900.0,0.011768748044780869,-0.16999999999999993,-1.5017667844522964,1.5017667844522962
2023-03-17,11.26,11.27,11.14,11.16,285900.0,7160777.0,37399900.0,0.0076444054663247765,0.009999999999999787,0.08968609865471766,1.1659192825112017
2023-03-20,11.19,11.33,10.96,11.27,507883.0,12751949.0,37399900.0,0.013579795667902855,0.10999999999999943,0.9856630824372603,3.3154121863799215
2023-03-21,11.35,11.36,11.21,11.36,551334.0,13934110.0,37399900.0,0.014741590218155664,0.08999999999999986,0.7985803016858917,1.3309671694764738
2023-03-22,11.34,11.5,11.31,11.48,623700.0,15967021.0,37399900.0,0.01667651517784807,0.120000000000001,1.0563380281690238,1.6725352112676013
2023-03-23,11.49,11.53,11.43,11.48,488900.0,12548786.0,37399900.0,0.01307222746584884,0.0,0.0,0.8710801393728191
2023-03-24,11.53,11.56,11.43,11.51,526300.0,13532548.0,37399900.0,0.01407223013965278,0.02999999999999936,0.2613240418118501,1.132404181184676
2023-03-27,11.55,11.57,11.42,11.49,385500.0,9911833.0,37399900.0,0.010307514191214414,-0.019999999999999574,-0.17376194613378804,1.3032145960034782
2023-03-28,11.53,11.55,11.36,11.38,501200.0,12825437.0,37399900.0,0.013401105350549065,-0.10999999999999943,-0.9573542210617902,1.6536118363794716
2023-03-29,11.41,11.43,11.15,11.19,640800.0,16101880.0,37399900.0,0.017133735651699605,-0.19000000000000128,-1.6695957820738294,2.460456942003509
2023-03-30,11.2,11.29,11.02,11.17,519283.0,12920242.0,37399900.0,0.013884609317137211,-0.019999999999999574,-0.17873100983020196,2.412868632707771
2023-03-31,11.11,11.26,11.02,11.04,557300.0,13858914.0,37399900.0,0.014901109361254977,-0.13000000000000078,-1.1638316920322356,2.1486123545210405
2023-04-03,11.0,11.1,10.79,10.82,1341100.0,32678089.0,37399900.0,0.03585838464808729,-0.21999999999999886,-1.9927536231883924,2.8079710144927583
2023-04-04,10.8,10.86,10.58,10.58,1232180.0,29395332.0,37399900.0,0.03294607739592886,-0.2400000000000002,-2.2181146025878062,2.5878003696857608
2023-04-06,10.55,10.66,10.5,10.58,734800.0,17383648.0,37399900.0,0.019647111355912718,0.0,0.0,1.5122873345935741
2023-04-07,10.61,10.63,10.54,10.58,853500.0,20190832.0,37399900.0,0.022820916633466935,0.0,0.0,0.8506616257089001
